ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,103-33,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456368,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456371,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456374,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456375,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456376,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456385,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,151-7,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456388,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456390,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-20,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-19,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-21,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-23,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-24,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,121-22,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456410,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456411,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456413,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456418,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456427,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456443,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456444,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456447,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-12,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-13,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-21,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-22,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456471,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-26,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-23,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-20,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-18,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-19,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-27,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-24,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-25,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456481,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-32,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-17,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-16,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-14,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-34,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-31,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-30,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-29,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-33,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,34-15,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-41,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-42,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-44,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-45,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-46,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-43,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-37,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-40,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-39,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-38,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-24,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-19,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-21,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-20,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-18,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-27,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-25,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-23,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-26,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,37-16,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-36,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-35,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,37-15,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,37-17,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,37-14,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,74-47,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456554,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-3,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,38-22,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456564,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456565,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,37-18,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456569,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456581,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-12,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-16,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-11,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-9,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-14,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,274-10,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-27,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456599,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-26,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-25,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-28,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-29,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-30,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-48,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-50,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-51,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-55,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-49,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-52,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-42,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-47,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-45,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-46,,
01425-4315-1.zip,202402130956,空知郡上砂川町,地区外-456618,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-24,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-41,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-40,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-37,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-36,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-35,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-34,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-33,,
01425-4315-1.zip,202402130956,空知郡上砂川町字鶉,248-38,,
