ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01463-4500-1.zip,202402130916,勇払郡占冠村,2306,,
01463-4500-1.zip,202402130916,勇払郡占冠村,3096,,
01463-4500-1.zip,202402130916,勇払郡占冠村,道-85,,
01463-4500-1.zip,202402130916,勇払郡占冠村,道-223,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,804,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,806-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,806-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,807-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,807-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,808-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,808-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,907,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-4,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-5,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-6,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-7,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1254-8,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1255-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1255-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1255-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1341-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1341-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1341-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1341-4,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1342,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1343-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1343-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1343-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1344,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1346-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1346-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,1347,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2297-4,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2299-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2299-2,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2299-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2301-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2303,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-3,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-4,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-5,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-6,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-7,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2304-8,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2305,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2307-1,,
01463-4500-1.zip,202402130916,勇払郡占冠村字クテクウンナイ,2307-2,,
