ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-2,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-3,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-8,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-9,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-10,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-11,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-12,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-15,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-16,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-22,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-30,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-1,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-2,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-3,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-4,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-5,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-6,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,12-7,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,13-1,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,13-4,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,13-8,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,13-9,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,14-2,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,201-1,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,201-2,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,202-1,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,202-2,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,202-3,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,202-4,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,203,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-29,,
01333-4400-1.zip,202202141038,上磯郡知内町字中ノ川,11-17,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-38,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-42,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-44,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-45,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-46,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-47,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-48,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-49,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-50,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-51,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-52,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-53,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-54,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-56,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-57,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-59,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-60,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-127,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-128,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-147,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-174,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-175,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-176,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-177,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-178,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-180,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-185,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-186,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-187,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-188,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-189,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-190,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-191,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-192,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-193,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-194,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-195,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-196,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-197,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-198,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-199,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-200,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-201,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-202,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-203,,
01333-4400-2.zip,202202141038,上磯郡知内町字重内,33-204,,
