ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01304-4308-1.zip,202402130947,石狩郡新篠津村,4112-9,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4112-8,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4279-7,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,8123,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,8122,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,1238-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407152,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407153,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407158,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407159,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4122-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,1244-5,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4223-3,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,5060-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4567-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4094-18,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,5013,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407168,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-8,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-3,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-5,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-7,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-13,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-12,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-9,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-4,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-10,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407182,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4024-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4024-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4023-3,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4025-3,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4025-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4028,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4016-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4016-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,377-32,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,377-35,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407194,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-12,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407197,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-28,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-10,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-3,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407202,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-25,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,709-11,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-9,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-24,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-19,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-11,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-15,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-23,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-20,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-8,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-18,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-13,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-26,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-7,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,633-27,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407219,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407220,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,道-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4847-5,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4847-1,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,地区外-407224,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4846,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,4847-2,,
01304-4308-1.zip,202402130947,石狩郡新篠津村,道-2,,
