ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01453-4500-1.zip,202402130916,上川郡東神楽町,837-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,837-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,838-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,838-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,839-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,839-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,839-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,839-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,840,,
01453-4500-1.zip,202402130916,上川郡東神楽町,841-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,841-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-5,,
01453-4500-1.zip,202402130916,上川郡東神楽町,842-6,,
01453-4500-1.zip,202402130916,上川郡東神楽町,843-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,843-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,843-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,843-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,843-5,,
01453-4500-1.zip,202402130916,上川郡東神楽町,844-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,844-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,844-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,844-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,844-5,,
01453-4500-1.zip,202402130916,上川郡東神楽町,845-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,845-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,846-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,846-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,846-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,847,,
01453-4500-1.zip,202402130916,上川郡東神楽町,848-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,848-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,849,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-5,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-6,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-7,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-8,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-9,,
01453-4500-1.zip,202402130916,上川郡東神楽町,850-10,,
01453-4500-1.zip,202402130916,上川郡東神楽町,851-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,851-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,851-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,852,,
01453-4500-1.zip,202402130916,上川郡東神楽町,853,,
01453-4500-1.zip,202402130916,上川郡東神楽町,854-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,854-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,854-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-5,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-6,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-7,,
01453-4500-1.zip,202402130916,上川郡東神楽町,855-8,,
01453-4500-1.zip,202402130916,上川郡東神楽町,856-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,856-2,,
01453-4500-1.zip,202402130916,上川郡東神楽町,856-3,,
01453-4500-1.zip,202402130916,上川郡東神楽町,856-4,,
01453-4500-1.zip,202402130916,上川郡東神楽町,無地番-1,,
01453-4500-1.zip,202402130916,上川郡東神楽町,地区外-332499,,
01453-4500-1.zip,202402130916,上川郡東神楽町,地区外-332500,,
01453-4500-1.zip,202402130916,上川郡東神楽町,道-1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-427,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-483,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-485,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-494,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-938,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-939,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-940,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-941,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-960,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-961,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-963,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-965,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-966,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-968,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-969,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-970,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-976,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-977,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-978,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1396,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1397,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1398,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1399,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1400,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1401,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1403,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1406,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1437,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1438,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1446,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1447,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1448,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1450,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1451,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1453,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1454,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1456,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1457,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1466,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1467,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1468,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1469,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1471,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1472,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1473,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1474,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1475,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1476,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1479,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1480,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1481,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1482,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1483,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1485,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1487,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1488,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1489,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1492,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1493,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1538,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1545,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1546,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1547,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1564,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1568,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1576,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1582,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1583,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1602,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1607,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1608,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1609,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1610,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1617,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1632,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1633,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1635,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1636,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1644,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1646,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1647,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1648,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1649,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1650,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1651,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1673,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1674,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1680,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1712,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1713,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1714,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1715,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1716,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1717,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-2872,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-3283,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-3284,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-3285,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1645W1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,497-1645W2,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,634-13,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,634-25,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,634-26,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,634-27,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-2,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-3,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-4,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-5,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-6,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-21,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-22,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-23,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-24,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-25,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-26,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-27,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-28,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-29,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-32,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-33,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-34,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,657-35,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-2,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-3,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-5,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-9,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-10,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-14,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-15,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-17,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-19,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-23,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-24,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-26,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-27,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-31,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-32,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-33,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-34,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-35,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-36,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-37,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-38,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-39,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-40,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-41,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-42,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-43,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-44,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-45,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,660-46,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,661-3,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,661-15,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,661-16,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-4,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-5,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-6,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-7,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-8,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-9,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-10,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-11,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-12,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-13,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,663-14,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-3,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-4,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-5,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-6,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-16,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-17,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-18,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-19,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-20,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-21,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-22,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-23,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-24,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-25,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,665-27,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-1,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-2,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-3,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-4,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-5,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-6,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-7,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-8,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-9,,
01453-4500-2.zip,202402130916,上川郡東神楽町字東神楽,666-18,,
