ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1000,日高郡新ひだか町静内高見,125-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1000,日高郡新ひだか町静内高見,125-3
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1001,日高郡新ひだか町静内高見,129-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1001,日高郡新ひだか町静内高見,129-3
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1002,日高郡新ひだか町静内高見,191-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1002,日高郡新ひだか町静内高見,191-2
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1003,日高郡新ひだか町静内高見,193-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1003,日高郡新ひだか町静内高見,193-2
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1004,日高郡新ひだか町静内高見,192-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1004,日高郡新ひだか町静内高見,192-2
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1004,日高郡新ひだか町静内高見,192-3
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1004,日高郡新ひだか町静内高見,192-4
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1004,日高郡新ひだか町静内高見,192-5
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1005,日高郡新ひだか町静内高見,184-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1005,日高郡新ひだか町静内高見,184-2
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1006,日高郡新ひだか町静内高見,185-1
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,筆界未定地-1006,日高郡新ひだか町静内高見,185-2
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857748,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857749,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857750,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857751,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857752,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857753,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857754,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857755,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857756,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857757,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857758,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857759,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857760,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857761,,
01610-4329-1.zip,202202101535,日高郡新ひだか町,地区外-857762,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,256,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,227,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,206,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,228,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,71,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,70,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,235,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,226,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,81,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,88,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,87,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,86,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,219-1,,
01610-4329-1.zip,202202101535,日高郡新ひだか町静内高見,219-5,,
