ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01516-4503-1.zip,202202141151,天塩郡豊富町字兜沼,10014,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-3,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-7,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-6,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-1,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-4,,
01516-4503-2.zip,202202141151,天塩郡豊富町字下エベコロベツ,788-5,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,水-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,363-27,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,道-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1116-7,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,9707,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,953-24,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,6224-4,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,10047,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,水-4,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-3,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,水-5,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,6192-1V1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,道-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1402-9,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,10017-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,筆界未定地-1,天塩郡豊富町字上サロベツ,1133-1
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,筆界未定地-1,天塩郡豊富町字上サロベツ,1133-2
01516-4503-3.zip,202202141151,天塩郡豊富町,地区外-529954,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-4,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,水-6,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-5,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,279-3,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1617-17,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,3589-9,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1138-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町,地区外-529963,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7833-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7856-3,,
01516-4503-3.zip,202202141151,天塩郡豊富町,地区外-529966,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,道-3,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-14,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-6,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-13,,
01516-4503-3.zip,202202141151,天塩郡豊富町字開源,7857-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5084-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5083-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,794-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-12,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,796-10,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,796-9,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,796-11,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,796-3,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,796-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-7,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5537-11,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7763,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7764,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7765-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7765-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7754,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-8,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1808-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7753-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7753-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,7762-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,5522,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,長狭物不明-10,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1621-2,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,1621-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,2759-1,,
01516-4503-3.zip,202202141151,天塩郡豊富町字上サロベツ,2759-2,,
