ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,284-25,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2335-37,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2335-69,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2327-65,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2299-20,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,1140-36,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,道-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-3,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-4,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-5,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,水-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,道-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-6,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-7,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-8,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-9,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-10,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-11,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-12,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-13,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-14,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,4958-6,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2434-3,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-15,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2325-11,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2325-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,7146,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2299-6,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,473-7,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,473-8,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,473-10,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,473-9,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,2316-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,992-5,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,8679,,
01487-4503-1.zip,202402130948,天塩郡天塩町,地区外-283193,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,2254-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町,地区外-283196,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,2403-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,2403-6,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,2254-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町,地区外-283201,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,長狭物不明-17,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,水-3,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,665-4,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,665-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,665-3,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,665-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,665-5,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,664-3,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,664-5,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,664-4,,
01487-4503-1.zip,202402130948,天塩郡天塩町字下サロベツ,664-2,,
01487-4503-1.zip,202402130948,天塩郡天塩町,地区外-283213,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,4142-1,,
01487-4503-1.zip,202402130948,天塩郡天塩町字川口,8507,,
